0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,label
0.6856996417045593,0.5031231045722961,-0.031600940972566605,0.6878218650817871,0.491478830575943,-0.05345077067613602,0.6894524097442627,0.49070340394973755,-0.05353396385908127,0.6911144852638245,0.48984360694885254,-0.053582239896059036,0.6858274936676025,0.49186739325523376,-0.01917075365781784,0.6859721541404724,0.491454541683197,-0.019168613478541374,0.6860403418540955,0.4909244477748871,-0.019219208508729935,0.7024393081665039,0.4881787896156311,-0.10095025599002838,0.6961416602134705,0.48880982398986816,0.051263440400362015,0.6929510831832886,0.5108300447463989,-0.04429009184241295,0.6895090937614441,0.5099778175354004,-2.3139193217502907e-05,0.7340143918991089,0.5355449914932251,-0.18878717720508575,0.7287275791168213,0.5418773889541626,0.17548057436943054,0.7287873029708862,0.6217738389968872,-0.2065698653459549,0.7351765036582947,0.6180989742279053,0.26327651739120483,0.706795334815979,0.6965125203132629,-0.12977512180805206,0.6974216103553772,0.6052471399307251,0.2491341531276703,0.6999351382255554,0.7175227403640747,-0.15055115520954132,0.6941533088684082,0.6281167268753052,0.25799107551574707,0.697253406047821,0.7177026867866516,-0.15175697207450867,0.6862998604774475,0.6204349994659424,0.22773607075214386,0.688714861869812,0.6881381273269653,-0.126694917678833,0.6889550685882568,0.6185657382011414,0.23402366042137146,0.725117564201355,0.713077187538147,-0.11426131427288055,0.7304905652999878,0.7001307010650635,0.11427050828933716,0.7103332281112671,0.8349311947822571,-0.09489209949970245,0.7047430276870728,0.8176698684692383,0.13991275429725647,0.7112516164779663,0.945364773273468,-0.04691321775317192,0.6810778379440308,0.9290188550949097,0.1993928849697113,0.7230751514434814,0.967701256275177,-0.04538196325302124,0.7023884057998657,0.9552737474441528,0.20167772471904755,0.6668647527694702,0.9681916236877441,-0.1162736788392067,0.6443637013435364,0.943361759185791,0.14334477484226227,No need for help
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Need help
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Need help
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No need for help
0.4454728662967682,0.16696131229400635,0.0950702354311943,0.4535720944404602,0.14476913213729858,0.09483879059553146,0.4602866768836975,0.14309868216514587,0.09506493806838989,0.4675672650337219,0.14124077558517456,0.0950581282377243,0.44078415632247925,0.14552462100982666,0.12960214912891388,0.43790826201438904,0.14498555660247803,0.12962645292282104,0.43514886498451233,0.14427325129508972,0.12947505712509155,0.49978575110435486,0.13367825746536255,0.18131034076213837,0.4555444121360779,0.138528972864151,0.3393884599208832,0.46710294485092163,0.18176031112670898,0.13361318409442902,0.4518915116786957,0.18245083093643188,0.1786838173866272,0.609576404094696,0.20689168572425842,0.2007175236940384,0.42354947328567505,0.21991762518882751,0.38485807180404663,0.6077893376350403,0.3673303723335266,-0.013306331820786,0.29364773631095886,0.2717956304550171,0.12016834318637848,0.4730662405490875,0.3600808084011078,-0.1764989048242569,0.36050474643707275,0.31321126222610474,-0.22016839683055878,0.4359799921512604,0.3760411739349365,-0.21244338154792786,0.37482911348342896,0.33122435212135315,-0.2759762406349182,0.431343138217926,0.3540605902671814,-0.1966915875673294,0.39767396450042725,0.3209076523780823,-0.24650593101978302,0.4481106400489807,0.3465915322303772,-0.16708987951278687,0.40043264627456665,0.31638777256011963,-0.2133045494556427,0.6168990731239319,0.46647271513938904,-0.027024870738387108,0.49973464012145996,0.4831562638282776,0.0276259183883667,0.5319290161132812,0.41617265343666077,-0.7564625144004822,0.5650045275688171,0.5294702649116516,-0.5715544819831848,0.40437179803848267,0.6810392141342163,-1.0323737859725952,0.6259408593177795,0.8405815958976746,-0.7838997840881348,0.39508503675460815,0.706457257270813,-1.0574536323547363,0.6255418062210083,0.8765467405319214,-0.8098329305648804,0.30466100573539734,0.7698872685432434,-1.256900429725647,0.6810234785079956,0.9455691576004028,-1.0501320362091064,No need for help
0.8439373970031738,0.6533668041229248,-0.8191854357719421,0.8520886301994324,0.5832536816596985,-0.7861502766609192,0.8624945878982544,0.578515887260437,-0.7867125272750854,0.8730320930480957,0.5741483569145203,-0.7878331542015076,0.8066138029098511,0.5938457250595093,-0.8079450726509094,0.7813236117362976,0.5963520407676697,-0.8076564073562622,0.7545275688171387,0.5986014604568481,-0.8080368041992188,0.8639124631881714,0.5768449306488037,-0.41998785734176636,0.6881009340286255,0.6050562262535095,-0.47769373655319214,0.8514863848686218,0.7018023729324341,-0.6637187600135803,0.7972848415374756,0.71476811170578,-0.682831346988678,0.9191800951957703,0.8448904752731323,-0.22113636136054993,0.4554019868373871,0.7505902647972107,-0.2661987841129303,0.9569571614265442,1.207379698753357,-0.08489469438791275,0.14718279242515564,0.9160791635513306,-0.802726149559021,0.8561487197875977,1.4013835191726685,-0.12543533742427826,0.2082020789384842,0.8280794024467468,-1.6880156993865967,0.8436521291732788,1.4709503650665283,-0.12730473279953003,0.22615769505500793,0.7806034088134766,-1.8106712102890015,0.831584095954895,1.4438683986663818,-0.15681661665439606,0.24495646357536316,0.7045424580574036,-1.777761459350586,0.8223675489425659,1.4231942892074585,-0.1393103003501892,0.2654881477355957,0.7597757577896118,-1.6980139017105103,0.6010791063308716,1.4538718461990356,-0.05830578878521919,0.29903972148895264,1.3362103700637817,0.0594106987118721,0.3892079293727875,1.9251716136932373,0.1825183928012848,0.11736724525690079,1.8249380588531494,0.32749104499816895,0.19803176820278168,2.3652639389038086,0.9985271692276001,-0.06162092089653015,2.2656102180480957,0.9867803454399109,0.1718580275774002,2.416900634765625,1.0503122806549072,-0.08703291416168213,2.319791793823242,1.0460294485092163,0.13571864366531372,2.508471965789795,0.5007212162017822,-0.090107262134552,2.4146318435668945,0.41884225606918335,No need for help
0.7876463532447815,0.34804120659828186,-0.0013051711721345782,0.798008918762207,0.31604844331741333,0.019825110211968422,0.8082866668701172,0.3123398423194885,0.019696664065122604,0.8177850842475891,0.3085055947303772,0.019389983266592026,0.7673305869102478,0.3233281970024109,0.033028602600097656,0.757145881652832,0.32463696599006653,0.03307661786675453,0.7476743459701538,0.3259505331516266,0.032870031893253326,0.835300087928772,0.3081898093223572,0.16553005576133728,0.7379388809204102,0.33252769708633423,0.23223356902599335,0.8123499155044556,0.36944758892059326,0.05505705624818802,0.7774514555931091,0.37653306126594543,0.07365109026432037,0.9076343774795532,0.42180514335632324,0.04763343557715416,0.7292096614837646,0.42953091859817505,0.3688619136810303,0.920418381690979,0.6445808410644531,-0.02465074695646763,0.7089434266090393,0.6265090703964233,0.3788086473941803,0.9177013635635376,0.848157525062561,-0.10813877731561661,0.7159030437469482,0.7716878652572632,0.2601544260978699,0.9488862752914429,0.8912086486816406,-0.14547660946846008,0.7060673832893372,0.8184634447097778,0.23311170935630798,0.9384840130805969,0.8989372253417969,-0.2062467634677887,0.7156410813331604,0.8162926435470581,0.19830824434757233,0.9253088235855103,0.8855232000350952,-0.1337316781282425,0.7275406718254089,0.8021713495254517,0.24058941006660461,0.7777279615402222,0.7817306518554688,-0.17052435874938965,0.6993585824966431,0.7557922601699829,0.16944101452827454,0.5231594443321228,0.4939368665218353,-0.32622429728507996,0.5128095149993896,0.4629344046115875,0.1496293693780899,0.27695024013519287,0.7288253307342529,-0.43017810583114624,0.26259368658065796,0.6992747783660889,-0.04488237202167511,0.27449721097946167,0.7893419861793518,-0.43243464827537537,0.2700258791446686,0.7592937350273132,-0.0707734003663063,0.08786827325820923,0.712023138999939,-0.55833899974823,0.11206889152526855,0.7260993123054504,-0.19635818898677826,No need for help
0.4114212989807129,0.3092813491821289,-1.1355575323104858,0.4516187608242035,0.2616459131240845,-1.10292387008667,0.46967214345932007,0.2642368674278259,-1.1023567914962769,0.4877011179924011,0.26683509349823,-1.1020690202713013,0.3797641694545746,0.25621354579925537,-1.0943362712860107,0.3568187952041626,0.2554677724838257,-1.09424889087677,0.3404753506183624,0.2561119794845581,-1.0942842960357666,0.5230798721313477,0.2814985513687134,-0.7757557034492493,0.3200443983078003,0.2812057137489319,-0.7337738275527954,0.45605340600013733,0.35806721448898315,-1.003009557723999,0.3697810769081116,0.3630649447441101,-0.9913551211357117,0.6766915321350098,0.45567798614501953,-0.5459724068641663,0.24873800575733185,0.542457640171051,-0.48360076546669006,0.8307749032974243,0.7182481288909912,-1.0184788703918457,0.4467620849609375,0.91436368227005,-0.9015501141548157,0.730435311794281,0.3825790286064148,-1.5752885341644287,0.4152085781097412,0.5552623271942139,-1.5586211681365967,0.7336167097091675,0.2927365303039551,-1.6390173435211182,0.36027461290359497,0.4658936858177185,-1.6662124395370483,0.7290035486221313,0.2727436423301697,-1.5451151132583618,0.3363525867462158,0.436326801776886,-1.587387204170227,0.7189667224884033,0.30424731969833374,-1.548714280128479,0.3585129976272583,0.47531455755233765,-1.545624017715454,0.6908921599388123,0.9438497424125671,0.008645210415124893,0.42186808586120605,0.9843679666519165,-0.005287898704409599,0.7373849749565125,1.3451080322265625,0.06062909960746765,0.5111214518547058,1.3726543188095093,-0.06952310353517532,0.7707187533378601,1.6873468160629272,0.528162956237793,0.5648844838142395,1.7325197458267212,0.15007805824279785,0.7803956270217896,1.735822319984436,0.5509179830551147,0.5695085525512695,1.7834930419921875,0.14414234459400177,0.7597737312316895,1.832729697227478,0.15248525142669678,0.6169120669364929,1.866054892539978,-0.3428135812282562,No need for help
0.9029049873352051,0.6891793012619019,-0.42051059007644653,0.9161912798881531,0.7019261717796326,-0.38494905829429626,0.9136520624160767,0.7081248760223389,-0.3850017488002777,0.9109760522842407,0.7145563364028931,-0.38506293296813965,0.9224295616149902,0.6811390519142151,-0.4051803946495056,0.9239789247512817,0.6719347834587097,-0.4053305685520172,0.9252653121948242,0.66276615858078,-0.4053618013858795,0.8950645327568054,0.7103659510612488,-0.20086398720741272,0.9143945574760437,0.639695405960083,-0.2912156283855438,0.8738296627998352,0.6902246475219727,-0.35116949677467346,0.881382942199707,0.6657785773277283,-0.3773685693740845,0.7476513981819153,0.7306118011474609,-0.03792285546660423,0.8046811819076538,0.5250982046127319,-0.31458917260169983,0.5702731609344482,0.7512308955192566,0.0064106956124305725,0.6188608407974243,0.5201305747032166,-0.3657624423503876,0.43251585960388184,0.7757835388183594,-0.19131067395210266,0.5326899886131287,0.6473727822303772,-0.43370184302330017,0.38543373346328735,0.7852597236633301,-0.24132367968559265,0.5027327537536621,0.6716995239257812,-0.5019738674163818,0.38535425066947937,0.7723971605300903,-0.2948586344718933,0.5202383995056152,0.6880257725715637,-0.5020744204521179,0.3988834321498871,0.7652333974838257,-0.21954426169395447,0.5295830368995667,0.6814575791358948,-0.4328378140926361,0.48971691727638245,0.6127451658248901,0.09971410781145096,0.49698981642723083,0.5053271055221558,-0.09939803183078766,0.33612364530563354,0.671540379524231,-0.18476295471191406,0.3585042655467987,0.6691498756408691,-0.43410181999206543,0.16671907901763916,0.6803582906723022,0.08271376043558121,0.14771950244903564,0.6696435213088989,-0.18608978390693665,0.13813135027885437,0.6370580792427063,0.10334862768650055,0.12002617120742798,0.6482324600219727,-0.16214317083358765,0.0667949914932251,0.6959984302520752,-0.030927080661058426,0.04566827416419983,0.707606315612793,-0.2965414822101593,Need help
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Need help
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No need for help
0.23952054977416992,0.8522437810897827,-0.032702621072530746,0.23247113823890686,0.8541356325149536,-0.04297870770096779,0.2313964068889618,0.8535259366035461,-0.042980071157217026,0.23029324412345886,0.8527047038078308,-0.04301249980926514,0.23321661353111267,0.8557776212692261,-0.023496784269809723,0.23277945816516876,0.8562761545181274,-0.02349308878183365,0.23245546221733093,0.8569854497909546,-0.02352859266102314,0.22305598855018616,0.8421138525009155,-0.06640580296516418,0.2275378704071045,0.8495447039604187,0.023040659725666046,0.23961469531059265,0.8473566174507141,-0.038926370441913605,0.24060559272766113,0.8482626676559448,-0.013020294718444347,0.232744500041008,0.8063251376152039,-0.10228829085826874,0.2378552258014679,0.8309692144393921,0.07382487505674362,0.2742312252521515,0.8467329740524292,-0.1650036871433258,0.2625054717063904,0.8476004600524902,0.13187474012374878,0.2371349036693573,0.8885146975517273,-0.16663207113742828,0.24028702080249786,0.8818127512931824,0.12747728824615479,0.22992654144763947,0.8995872735977173,-0.18321391940116882,0.2360498607158661,0.8932178616523743,0.13244087994098663,0.22366788983345032,0.897314190864563,-0.17364153265953064,0.23103633522987366,0.8895123600959778,0.12417353689670563,0.22647464275360107,0.8929930925369263,-0.16287697851657867,0.23329246044158936,0.8864024877548218,0.1227746233344078,0.3184347152709961,0.7681524753570557,-0.06122928857803345,0.32020261883735657,0.7879946231842041,0.061299968510866165,0.3435879051685333,0.8185513615608215,-0.23169264197349548,0.3273366093635559,0.8460558652877808,-0.05502892658114433,0.41628336906433105,0.815019965171814,-0.1791645884513855,0.3952339291572571,0.8276435136795044,-0.014129972085356712,0.423469603061676,0.8052352666854858,-0.17344088852405548,0.40182986855506897,0.8179019689559937,-0.010867440141737461,0.4503728747367859,0.8368241190910339,-0.2114066779613495,0.42015886306762695,0.84259432554245,-0.03718072175979614,Need help
0.27588188648223877,0.5905810594558716,-0.4201020300388336,0.2532600164413452,0.6030371785163879,-0.3845870792865753,0.25005462765693665,0.5995136499404907,-0.3845733106136322,0.2473982274532318,0.5965191125869751,-0.384588360786438,0.2655075490474701,0.6183938980102539,-0.41713982820510864,0.27132105827331543,0.6264346241950989,-0.41714638471603394,0.27776777744293213,0.634411096572876,-0.4173571467399597,0.2598014771938324,0.5994927883148193,-0.18255679309368134,0.2971949875354767,0.6497830748558044,-0.3335183560848236,0.29435572028160095,0.5721599459648132,-0.3422672152519226,0.30536577105522156,0.5894575715065002,-0.385448157787323,0.3713768720626831,0.5490974187850952,0.03683885931968689,0.38717296719551086,0.6852750182151794,-0.3455999791622162,0.4799085557460785,0.48819980025291443,0.27162909507751465,0.531715452671051,0.7727937698364258,-0.43782004714012146,0.4546489715576172,0.4805554449558258,0.44402915239334106,0.6962637305259705,0.8350600004196167,-0.5249835252761841,0.43993133306503296,0.5077512264251709,0.47889018058776855,0.7438830137252808,0.8752037286758423,-0.5551052093505859,0.4125402867794037,0.50612473487854,0.4821401536464691,0.7522561550140381,0.8488472700119019,-0.5962740182876587,0.41891661286354065,0.50217604637146,0.4489430785179138,0.7376530766487122,0.8280895948410034,-0.5429909229278564,0.66283118724823,0.5269817113876343,0.12139121443033218,0.6812980771064758,0.5972578525543213,-0.12139347940683365,0.8253248929977417,0.49623924493789673,0.4176099896430969,0.866191565990448,0.5446174740791321,0.14255642890930176,0.9564437866210938,0.5171738266944885,0.7375600934028625,1.0064643621444702,0.5448036193847656,0.4761854112148285,0.981747031211853,0.5338564515113831,0.766202449798584,1.0275120735168457,0.5639930367469788,0.5084649920463562,0.9965747594833374,0.4402396082878113,0.7081514596939087,1.0581629276275635,0.4677702784538269,0.39139920473098755,Need help
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Need help
0.8553254008293152,0.5164757370948792,-0.01101537887006998,0.8487991094589233,0.5073632001876831,0.000971651345025748,0.8478370904922485,0.507586658000946,0.0009255412733182311,0.8470746874809265,0.5078300833702087,0.0008784732781350613,0.8487013578414917,0.5068377256393433,-0.0282537043094635,0.8475362062454224,0.5067685842514038,-0.028183355927467346,0.8464967012405396,0.5067617297172546,-0.02819545939564705,0.8375338315963745,0.5141603946685791,0.07052446156740189,0.8364619016647339,0.5134812593460083,-0.0621824786067009,0.8512290716171265,0.5281153917312622,0.01886938326060772,0.8500774502754211,0.527186393737793,-0.0192048791795969,0.8222475051879883,0.567618727684021,0.1612270623445511,0.8251374959945679,0.5620383620262146,-0.13938167691230774,0.8491271138191223,0.6274654865264893,0.1993517279624939,0.8251023292541504,0.5679444670677185,-0.2643703520298004,0.8797481656074524,0.653160035610199,0.12349259853363037,0.8387490510940552,0.5507488250732422,-0.3280332386493683,0.8786872625350952,0.6651315093040466,0.11936883628368378,0.8370610475540161,0.5463044047355652,-0.36155250668525696,0.8772733807563782,0.6618853211402893,0.08698312938213348,0.8382207751274109,0.5433690547943115,-0.34996381402015686,0.875993549823761,0.6621094942092896,0.10666380077600479,0.8375970125198364,0.5466779470443726,-0.3253139555454254,0.8232876062393188,0.7240266799926758,0.09338661283254623,0.8216546177864075,0.7248539328575134,-0.09333901852369308,0.819555401802063,0.8370082974433899,0.09706506878137589,0.8189626932144165,0.8477600812911987,-0.09572532773017883,0.7944180965423584,0.945339560508728,0.14577561616897583,0.7983798980712891,0.9664695858955383,-0.0691002607345581,0.781328022480011,0.9589232206344604,0.14551419019699097,0.7807557582855225,0.9731310606002808,-0.06616545468568802,0.8155401945114136,0.9815796613693237,0.09094823896884918,0.8128549456596375,0.995895504951477,-0.13328701257705688,No need for help
0.49511831998825073,0.6644155979156494,-0.774975597858429,0.5121618509292603,0.6468904614448547,-0.8075541257858276,0.5183283090591431,0.6446524262428284,-0.8075400590896606,0.5245571136474609,0.6424630880355835,-0.8078471422195435,0.4795272946357727,0.6363252997398376,-0.7701758742332458,0.47444748878479004,0.6337688565254211,-0.7704089879989624,0.470542848110199,0.6321309804916382,-0.7705206274986267,0.5563726425170898,0.6194332838058472,-0.8117204904556274,0.5110934972763062,0.6159471869468689,-0.6453602910041809,0.5200318098068237,0.6703629493713379,-0.7619503140449524,0.49840840697288513,0.6741654276847839,-0.7142219543457031,0.6785439848899841,0.629915177822113,-0.7367998361587524,0.5222443342208862,0.5917037129402161,-0.5145289897918701,0.6936278939247131,0.7043570876121521,-0.8670690655708313,0.43892794847488403,0.6446512341499329,-0.5568066239356995,0.4979546070098877,0.7813001871109009,-1.0108294486999512,0.3699595332145691,0.7208017110824585,-0.7912606596946716,0.4732346534729004,0.8081451654434204,-1.1183828115463257,0.33728599548339844,0.7325181365013123,-0.8698112368583679,0.4585891664028168,0.7958290576934814,-1.0981272459030151,0.36065319180488586,0.7359070777893066,-0.8955200910568237,0.46892207860946655,0.7842613458633423,-1.0136743783950806,0.38009902834892273,0.7353298664093018,-0.8114243745803833,0.7803865671157837,0.6160856485366821,-0.07970206439495087,0.7099056243896484,0.6060493588447571,0.07907810062170029,0.8412362933158875,0.594078540802002,0.36851754784584045,0.7265546321868896,0.5839532017707825,0.5351563096046448,0.9115164875984192,0.5017191767692566,0.8634970784187317,0.799153745174408,0.5769706964492798,1.1024456024169922,0.9311670064926147,0.47841835021972656,0.9145079851150513,0.8174393773078918,0.5724247097969055,1.167330265045166,0.9033180475234985,0.5437343120574951,0.8527412414550781,0.7944629788398743,0.6005268096923828,1.180605173110962,No need for help
0.4945341944694519,0.45520439743995667,-0.22998568415641785,0.49810367822647095,0.4470342695713043,-0.22824342548847198,0.49992841482162476,0.4467272162437439,-0.22834303975105286,0.5018289685249329,0.4464501738548279,-0.22843125462532043,0.49433213472366333,0.4472901225090027,-0.21009323000907898,0.49343639612197876,0.44711703062057495,-0.21006181836128235,0.4925646185874939,0.4468832015991211,-0.21012477576732635,0.5065696835517883,0.45060163736343384,-0.18058452010154724,0.49332839250564575,0.4508056044578552,-0.09996618330478668,0.4988059103488922,0.4630470275878906,-0.21043138206005096,0.4932097792625427,0.46330732107162476,-0.18716707825660706,0.5266992449760437,0.5000389814376831,-0.18297505378723145,0.4884205758571625,0.5106619596481323,0.01902269758284092,0.5344236493110657,0.5699722170829773,-0.1942361742258072,0.4976906180381775,0.5778129696846008,0.08281166106462479,0.5392467379570007,0.6381188035011292,-0.24758081138134003,0.48283058404922485,0.6475332975387573,-0.0001929865829879418,0.5401065945625305,0.6583447456359863,-0.2774483561515808,0.48031431436538696,0.664210855960846,-0.0070778378285467625,0.5372920036315918,0.6591765880584717,-0.2847592532634735,0.4769018292427063,0.6645669937133789,-0.04804535582661629,0.5318819284439087,0.6524746417999268,-0.250955194234848,0.4802514612674713,0.6580538749694824,-0.019032295793294907,0.5197926163673401,0.6342145204544067,-0.06302567571401596,0.5003751516342163,0.6347987651824951,0.06313581019639969,0.5110282897949219,0.7340537905693054,-0.10028721392154694,0.49624013900756836,0.7330136895179749,0.03759892284870148,0.5136138796806335,0.8472620844841003,-0.029841044917702675,0.5042784810066223,0.8395584225654602,0.12491574138402939,0.5162668228149414,0.8615821003913879,-0.029570922255516052,0.5086426138877869,0.8549148440361023,0.12706933915615082,0.5076449513435364,0.875832200050354,-0.1471089869737625,0.48973536491394043,0.8619493246078491,0.02167491987347603,No need for help
0.49765530228614807,0.4677216410636902,0.10153178870677948,0.49725541472435,0.46206575632095337,0.08082359284162521,0.49634552001953125,0.4618668556213379,0.08078262209892273,0.4953783452510834,0.46174222230911255,0.08070223033428192,0.49984055757522583,0.4622686505317688,0.08445709198713303,0.5008172392845154,0.4622271656990051,0.08448566496372223,0.501821756362915,0.4622344970703125,0.08442851901054382,0.4955485463142395,0.464024156332016,0.00688908388838172,0.504026472568512,0.46448248624801636,0.022747226059436798,0.4968438744544983,0.4723770022392273,0.07958657294511795,0.49887824058532715,0.47307881712913513,0.08384551107883453,0.48428887128829956,0.5028490424156189,-0.03639892488718033,0.5124250054359436,0.5086266398429871,0.01105504110455513,0.49967440962791443,0.5548030138015747,-0.036137260496616364,0.5223949551582336,0.5619927644729614,0.013625593855977058,0.5043424367904663,0.5788818597793579,-0.017053453251719475,0.5132824778556824,0.5763238668441772,0.017830174416303635,0.5048477649688721,0.5866658091545105,-0.027851855382323265,0.5146141052246094,0.5813837647438049,0.01042208168655634,0.5073577761650085,0.5819149613380432,-0.02556169033050537,0.5108001828193665,0.576834499835968,0.003265879349783063,0.5088473558425903,0.5794051885604858,-0.017238542437553406,0.507918655872345,0.5748189687728882,0.012826976366341114,0.48846131563186646,0.6115355491638184,-0.0252252034842968,0.515025794506073,0.6131605505943298,0.025141771882772446,0.49552541971206665,0.6633812189102173,0.10121933370828629,0.5138450264930725,0.6693650484085083,0.16986268758773804,0.5005815029144287,0.7217404842376709,0.2411889284849167,0.5176094770431519,0.7290734052658081,0.32519441843032837,0.5053603053092957,0.7340895533561707,0.25700780749320984,0.5192778706550598,0.7409440279006958,0.34223198890686035,0.4942323565483093,0.7247570753097534,0.2329447716474533,0.5176946520805359,0.7366853952407837,0.3197193741798401,No need for help
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Need help
